,X1,Y,X2_1,X2_2,X2_3,X2_4,X2_5,GT
429,1.0,11.263394479207829,-0.015114717449586923,0.9300267883914957,-1.0508740030966872,-0.10182426767400354,0.2668655598534434,7.727182363999605
430,1.0,21.03745443491393,-0.3233084274854672,2.045460615625192,-0.07993370577346504,0.018383871574751853,-0.20083458039679414,8.850562058019019
431,0.0,57.120094443633114,2.333232146167102,1.720797648901511,2.654744888019656,1.354420825873198,1.7954864466731162,12.305914311284099
432,1.0,6.504053246580981,-0.9895576000970161,0.8422883092569763,1.453064766726622,-0.5172897399559488,0.15193762322322113,-5.095540754380066
433,1.0,43.4100465148963,0.08072385838954799,2.8951007085763054,0.5038472933569198,0.2527967970860623,1.477145619188192,13.367580954758507
434,0.0,39.41069461121312,0.5611650105755229,0.08149538751726637,2.0138057963233815,1.7761962411632917,2.328454723187795,-2.8281153985061973
435,1.0,35.5097751839627,0.8403934706329705,1.0014358066002027,0.8999766420404367,1.060614326121556,0.8787236468798385,6.509216460044556
436,1.0,8.392973487387566,-0.9949547379034924,1.2059942263005874,0.963692005978638,-1.5847869101194747,1.6404732073395731,-1.8358785759504395
437,1.0,22.72292867041051,-0.17020939860793094,0.03469720899229933,2.737015818524217,-0.10388130313574884,2.726198404049119,-8.888608403650808
438,1.0,30.07190095176409,1.8588727099320583,-0.17185249645328216,-0.08250870649804343,1.3795871466550957,0.17226024942476292,8.682627186888011
439,1.0,74.1440576006876,1.4134009658359674,3.0606163302073526,2.457403029456113,1.0010888635130448,2.9874116914897395,14.997877391848261
440,1.0,67.75325449334608,2.18522914961852,3.8525876212519496,-1.0366727706079701,1.5659486628589532,-0.519024129163443,33.299102166176255
441,0.0,22.07927963133769,0.2539535565244635,1.8123272861987159,0.2635393919275755,0.4709853217489175,0.6268579188352277,9.540786037833168
442,1.0,56.77866355214021,1.1557256247512702,2.468033877777945,0.5926554676349364,1.4906755096964224,1.357094258182267,16.340831109741266
443,1.0,-17.96393569545741,-1.6937218242676217,-0.9528320292225239,1.6571984019505726,-1.4919776074994195,1.6950513602235449,-18.204364473302444
444,0.0,17.101146780151556,0.6783303027284352,0.30596149504279757,0.9635379476981342,-0.08329212379583506,0.4549607977959069,2.030845145761761
445,0.0,34.97268152934903,0.7985179329406059,0.7531391703477782,2.5392823366897,0.0019819806503941217,1.972852114586714,0.14043850637282063
446,0.0,16.52795885840206,-0.030318978969202437,0.7263696198680408,0.3225290396401127,-0.0300397586843566,1.0484188021617609,2.512666085573854
447,0.0,40.86019246366321,1.626985183503214,1.3302006098853547,0.8365119090887604,1.7234706227247605,1.4918211814885902,12.276393239676564
448,0.0,39.879847468566616,2.074362750816557,1.285391673852362,0.7606150104877902,2.388681829014507,0.5007835603572999,14.516927091881227
449,0.0,7.054877480590857,-0.02031752020069222,0.4946925226375435,0.39017081310382773,-0.5784411169349211,0.31534552377534664,1.2013625728727733
450,1.0,8.76796895128765,-0.6264913084542036,-0.3108801378520061,2.0791298786458414,-0.27876193767576085,1.7645213190342892,-10.924246867468572
451,0.0,21.264246531547343,0.5008565278764749,1.2840766857044117,-0.00814939947834925,0.8103157100751828,0.4859915303168185,8.94911426633948
452,0.0,34.334380946501554,0.9463815437410025,1.2117159177659733,0.8824456569889774,1.3995426831946904,1.6219125684012563,8.143150336567945
453,0.0,15.30777778453957,0.10669394032477775,-0.1034106961147625,1.681905385377259,-1.0611159594613433,1.4356943980951635,-5.0292999350817
454,1.0,32.70417931653492,1.1463347883498354,0.6417813142062032,0.8917168989584148,1.1094838142388888,0.5953131491349272,6.26542981590495
455,0.0,35.82335932176352,0.2890024563140866,1.509299363997369,1.7795959001776835,0.8294192828726697,1.6373234266678736,3.6527214010242286
456,1.0,30.58919931770068,-0.21848737212717895,1.6716104587945757,0.5812305682197846,0.6392022765418822,1.1274532914530973,5.521923728677631
457,0.0,28.31103271719105,0.6371311248421113,2.5539091151004616,0.10938714673654681,-0.27696773828925814,1.4910424849400938,15.627039759503223
458,1.0,18.899553114431768,0.35758788167032884,0.7079640414132881,0.13426804912301793,0.33572783412772833,0.6529779421151027,4.924955468049031
459,1.0,-1.1876569124443912,-0.5699207663982904,-0.40292669195584274,-1.056806449791769,1.030652490649064,-0.0073292728123084405,-1.6938179423953583
460,1.0,27.361737291941928,0.1726157315580863,0.9511650249507009,2.9305684024164935,-0.5266101798026714,1.4176100555071578,-3.1728014247055443
461,1.0,32.1401989620254,-0.3252106247001618,2.7550180090143326,0.0005274566549378079,-0.30344225132186975,0.5855857583717003,12.14745455160604
462,1.0,67.2525532273682,1.018997097129865,3.263726562211724,2.2522070295216388,0.8284736067686292,1.8411562696397705,14.656997208143029
463,0.0,28.58860742590837,0.8537214345894895,1.1713611063217129,0.660552129134746,1.299473010535269,0.7265660552412425,8.143756317151775
464,0.0,21.635678291546284,-0.45665527368138803,0.6699256988321323,1.2654577206919015,0.016002292058310497,1.7590716174647063,-2.730021036321984
465,0.0,25.732805957166207,0.7350794888992681,1.3694563418855479,0.6417840264696455,0.10065551280984575,1.2030672774061506,8.597327074515144
466,0.0,50.653063049767646,0.1523784761959286,0.1298145318389815,3.914451367954404,0.9357043176389686,4.126286037007539,-10.33238906368866
467,1.0,23.677312929712432,0.15604293336289565,0.04747435202500139,2.0723509303877714,-0.1377804502619535,2.5786487111911454,-5.199466364223829
468,0.0,24.568032689820747,-0.05635298308942871,0.42498063209962034,1.3177908273981531,-0.20435881549879942,2.6074686278248596,-2.1102342371435014
469,1.0,33.42304436418337,-1.654616867446307,3.9022412670973337,2.1683659732880107,-1.0829653666674433,1.0545559677585112,4.733024078391101
470,0.0,45.938138022333234,0.25179231218955067,2.3629068049671003,1.364113566852943,1.0473970953350584,2.890833369657401,8.981154885224425
471,1.0,38.597840234617706,0.2064653886176928,1.416573356614626,1.3419539982451765,1.6665453257112046,1.3948958457482639,4.089331731426063
472,1.0,35.38929509280091,0.953770462482044,0.5850914894493192,1.1929063344818678,1.0487576172121433,1.3520795068628209,4.115590756211213
473,0.0,33.04711182685781,1.1240970600182634,1.581148812719912,0.8045050511246173,0.5462482419370649,1.4688003541912824,11.112714210317025
474,0.0,41.09443833424175,0.6581548822183619,1.607519350620933,2.3589547574239957,0.9534791010176976,1.8162288383456904,4.251506891924489
475,1.0,45.42606534599287,0.6248546761206762,1.6105339469483382,3.4832027897346673,0.39139737269443886,1.8901184525718986,0.7273347461410697
476,1.0,20.34747448774695,0.9903034353685221,-0.02553903465183427,-0.1317207110406442,1.5623482008801588,-0.4740957637752645,5.218984136705371
477,0.0,3.8328126823414226,-0.3446712206104552,1.2005356027145493,-0.6448086916229161,-0.10041741415846905,-0.5140592248626765,6.213747985389219
478,1.0,1.9899978472846895,0.1613006122634908,-0.9914831863421032,1.3786508566844575,-0.4207496845539218,0.876464363133039,-8.286865440446435
479,1.0,44.1290263330046,2.1986572799371986,1.5784647659225763,-0.11788248928001166,0.8824863784074581,-0.4961547885933706,19.239257697138907
480,0.0,28.01834190677074,0.8953464006021047,1.5627240938285403,0.4414927951431914,1.1219004900271323,0.34288812811378844,10.965874086723652
481,1.0,70.07303762544468,2.865495847236162,1.6811740524666543,0.6817261965369678,2.566648437117916,1.1621605413083298,20.688170908903178
482,0.0,31.11454458105374,-0.7603106852413952,1.3806099452274374,2.133363267862091,0.3659091135166451,2.104550472268209,-3.2985935036560616
483,0.0,61.69774860417126,3.6733694555781238,-0.25633332389235464,2.0755780213711787,3.3985575519705984,2.5366130009964376,10.85844659431531
484,1.0,38.251563881041804,1.813731413264481,-0.23392517144437464,1.7827727376619191,1.0784058003437356,1.9972196760417047,2.5507129961147745
485,0.0,18.340170733957926,-0.6274595979615911,0.6152524663695801,1.3782071985171607,-0.36912154051173096,1.476874812625314,-4.195657253511538
486,0.0,26.383109019581415,1.1616264207629303,0.7359959454343397,0.09623952257592683,1.3147133164241933,0.9607135950108817,9.19939326325857
487,1.0,-9.41409688505116,-2.1255249900009248,0.9770449418395312,0.8878139263608207,-2.337816746554443,1.4827394361511947,-8.40584201988943
488,0.0,22.392756688352947,0.6782640440443304,0.6748404080787662,0.6738161722919095,0.30049921930174794,0.9722251277146898,4.744073743739754
489,0.0,30.555843540562446,0.4973922348647528,0.9778036273475293,1.6559255588614876,0.015578572626300247,2.1435565919634323,2.4082026344769485
490,1.0,41.13179806769019,-0.10847378887148418,2.2006188298887586,0.9510326535265566,0.5389613191928776,2.337188914770935,7.607627244506703
491,0.0,43.63187997533958,1.9754351834104145,2.398946270087347,0.3672878901785884,3.3706960084306283,-0.36867387436660337,20.770043596953045
492,0.0,29.2539069739192,-0.19184952853786696,0.24119819223917738,2.6823291228867596,0.2997071871431525,1.8514940896659957,-7.800244050153727
493,0.0,33.38130899055171,1.4106558781996634,1.493179502079357,-0.17145228737695395,2.5175541788350113,0.1634186600140809,15.033533763525964
494,0.0,33.72985910440998,1.5137185502984256,0.714561148304954,1.3147686070472502,0.5368421858723027,1.531689301971878,7.197092671875147
495,0.0,24.074687301990906,-0.3737521684715448,-0.23735025537176635,2.5426698876277625,-0.0724537903675122,2.005139662762898,-10.683521782099843
496,0.0,46.77928343777388,1.8285857670761136,-0.11744671290081188,1.311728054984032,2.1857677318964677,2.8457193593454377,4.620511105924413
497,1.0,-4.986868478244226,-1.1342172820754004,-0.5902104016595058,2.1573590887833576,-1.749750188690181,2.1596352863254054,-15.094215685024604
498,1.0,50.52683727159563,0.6310772267435285,1.7762047126245757,3.3791544874909474,0.2559582055417564,2.682846118062385,1.8989462343676795
499,0.0,27.326708677357082,-0.23294688165455568,1.0226915324064147,1.479226276145862,0.8477708540787973,1.269506089010155,-0.48895557467829054
500,1.0,38.729102560822575,1.2650467344564877,0.08096748644736385,1.6483174668412293,1.1222747829645954,1.958696509760109,1.78511870399557
501,1.0,14.961982384611686,0.9738070036618973,-0.9591303708664951,1.3477588567409942,-0.17869264168274324,1.6038846017336001,-3.969893406245971
502,0.0,30.375252783900915,0.9503276993896534,1.7106418079115493,1.430155221155315,0.18485895447200584,0.807702844409248,9.014381873040069
503,1.0,16.11241713639491,0.6370856613314568,2.594230540720055e-06,0.21700110697809782,0.7466412127639559,0.227926542116072,2.5344379568756943
504,0.0,55.82873981538245,1.699916880907884,2.4554286987986504,1.6788927275076615,1.8157555467653939,2.5079157388369544,15.740049716009686
505,0.0,31.38084802883485,0.7024601175957688,0.86902701554098,1.9960565696003305,0.7580981171292068,1.074871265449069,1.869265956882753
506,1.0,66.404101783904,3.414990558677486,0.3422290679854294,2.5131831450711877,2.3892612303587453,1.6552119909370433,11.246548698101016
507,0.0,25.76301689582754,-0.8584528918674836,1.0868702300694886,2.707410131088566,-0.8683822221777118,2.312833359626925,-6.980143702255675
508,1.0,49.64994737008556,0.6848446217152258,2.2899642995190073,1.9829609263960122,0.8567127623933768,1.3768902167150863,8.925161826983128
509,0.0,-0.46498833456641253,-0.3743278000227397,0.3652153254989928,-0.33853788890289804,0.5281479962611633,-1.1373858438632207,0.9700512940899597
510,0.0,25.75585532475885,1.1496804059970966,-1.092762923972875,1.4712655780470638,0.9214390448955281,1.680054260903494,-4.129209324020085
511,0.0,14.817949389538171,-0.4028770129082455,1.5805455831835782,0.8719512727936203,-0.8253852787871112,0.858812764480088,3.272489032995803
512,0.0,21.183875057737065,-0.05020990819056159,-0.25101820352201965,1.290540547232665,0.3576060989491756,1.7707940758341723,-5.377762200260901
513,0.0,67.3870644185394,3.362414038714191,1.688686406083351,1.6172785577046338,2.950673657999218,2.8369526402159977,20.403666550873808
514,0.0,28.25695693370898,0.5368793292367325,2.0650715442343284,0.5830956791800974,0.8478992044139945,0.5549723954631753,11.260467329815013
515,0.0,39.249475277238716,0.921706552949382,0.31206763455059006,2.3799096958742574,0.8706796946940921,2.003209431630273,-0.9708581501229121
516,1.0,16.569553544084084,0.6365775476169162,0.5507372731573169,-0.7860758487157229,1.0206523058653496,-0.8580888399165856,8.294801650018336
517,1.0,24.951076803734086,0.2719320422368422,0.03931858334851801,1.7136935549349648,0.7025887690458504,1.7304908790298548,-3.5848275368780933
518,1.0,4.0914242743360445,-0.8773894444850923,1.2438161748912746,0.5362156780634164,-0.5145775295970614,-0.5404267062748707,0.22348661784066248
519,0.0,24.195163511278412,-1.0824252990625087,1.308119484867694,2.146754907087722,-0.874643404359523,1.8684286024831207,-5.311793792237239
520,0.0,33.18903714874515,1.5150055996353764,1.478930059497318,0.11778909396744264,1.2112872085456245,1.2647506677671134,14.616311013761145
521,0.0,22.35230412592636,0.506983590659968,0.4082281357604879,0.09888772901388343,0.8735856958320953,1.6423391382146522,4.279395445060629
522,0.0,31.16560638089486,0.5265283477534519,0.8360273159748864,1.4572066231576364,0.936834096086355,1.7408601498117968,2.4411584491687828
523,0.0,21.661458559523844,1.5114970583453,0.7479207485575714,-0.385077838389734,1.7274658640480967,0.07314071416015722,12.45232254968356
524,1.0,26.000386745515424,0.24564777876074773,2.485510628269795,-1.3650855971205522,0.37254506167816814,-0.9395638799308155,17.75104882651437
525,0.0,42.04422080501808,0.9809200995324883,1.3392587460175158,2.82139334669768,-0.02606577117195008,2.4355282019949955,3.1367141876569793
526,1.0,13.018088607482898,0.15255660731619525,-0.9091867314876401,1.2472368288478142,0.6300264772475779,1.6847446489039175,-7.524861107400667
527,0.0,24.76090352960498,0.720013338660999,-0.028966112463786997,1.5016367317339938,0.05132200634980766,1.5684243700892853,-1.049674064215921
528,1.0,35.62567894331984,1.2392438064568556,1.214880430422551,0.7487201728840588,0.4254625780053666,0.5654675860075044,10.024460665744856
529,0.0,17.590988144927586,0.44257474328798885,0.16942091125587944,0.04420511608514288,0.4569253167526678,1.204872205860115,2.927362924463913
530,0.0,12.924345390948027,0.7662213282785839,0.46812687181969903,0.07915959610598144,0.8489879489216426,-0.7475394027946287,5.934262212173469
531,0.0,26.396062627242195,0.6195754221799203,-0.024375492766609774,0.9989434671812533,0.513554999427875,2.0123617333099015,-0.020830754477206614
532,1.0,20.860060830584253,0.6548938717433131,0.5277869319131931,-0.30038842812564903,1.4936882979873856,-0.42203350373359383,6.8145693026594785
533,1.0,26.10833601534898,0.8383605658641846,0.46077878641243164,1.3839327516727502,1.1432812853337826,0.36835258459005127,2.343898506364831
534,1.0,30.972755909280934,0.056824887452759265,1.19583649640559,2.584893763691869,-0.3951590623856778,2.128217557785906,-1.4913743717838601
535,0.0,13.861629827120925,0.8336736799825903,0.8184328366620384,-0.9285813895880661,1.6922168401164421,-0.8441718391715143,11.046276751987342
536,0.0,35.091728133534914,0.7478709622228246,0.033982989803594044,1.2482692382892038,1.8056065794719833,1.7956366870449465,0.16446204526448227
537,0.0,44.34706293689565,1.4969190533966483,2.391887285337261,1.4523787646552033,1.423567008162477,1.3364432961878778,15.086895399703938
538,0.0,5.084164121921947,-0.3439977859651897,0.3103064181211994,0.49768480687511907,-0.7665068303497966,0.39802080305728504,-1.6615112598453086
539,1.0,24.766652795270645,0.6246824087760121,0.4816887381689554,1.2242050301794816,0.754320478466658,0.20151222660762658,1.859240644186393
540,1.0,0.9661745247262787,-0.6696870079463055,0.9678219190553536,-0.7016643962050808,-0.8367305479136831,-0.36627112053241184,3.5956677441604827
541,1.0,46.09695200415142,2.131519880897462,0.4022589487566629,0.9578474213844304,1.2437379957648762,1.5496569125231983,9.795351884117334
542,1.0,14.772058147169409,-0.9054815600322372,1.228750279129232,-0.07658492111557491,1.2043799226611183,0.182658231786467,1.8460983588316977
543,0.0,18.18722742901717,-0.42660957204534244,-0.5682333830127952,1.71799485738484,-0.5483691451772537,2.6621665785379762,-10.128199347445209
544,1.0,14.710243566003887,0.2548304493362915,-0.22185853498407626,1.9420793250056452,0.2810196022381336,0.9696193403692236,-5.66137840325586
545,0.0,23.81384755323736,0.809372680262749,0.5982528024626081,0.3292199257734638,1.2463040016369076,0.754100328227339,6.050467636306394
546,0.0,40.3514391963971,1.5023645585149716,1.5180481101136687,1.1909558266323024,1.9873933842773737,1.3395888469484074,11.529195863246294
547,1.0,34.73433980131754,0.08311532720821924,2.0418417048776063,-0.09435542617748904,1.0032892998342704,0.31596752771198033,10.907851438961597
548,0.0,48.19101812647201,0.8568213445165254,2.049434063013263,2.5997144894283233,0.667337388462091,2.184017481053075,6.732133569363971
549,1.0,7.751726458297367,-1.464226603761377,0.17867707902141872,2.4786078659337534,-0.6373006944504596,2.7003709587236293,-13.86357122150105
550,0.0,4.3946739580478225,-0.2982211531582264,0.7528479776214954,0.3226592371621442,-0.4659659361398947,-0.39748034240725816,1.3051564108299123
551,0.0,23.52218828287249,2.4424647787688873,0.9586210360805514,-1.051005793782097,1.620115841540041,0.00131178634124407,20.158446455593484
552,0.0,27.453880949479792,-0.0652372454258745,0.9744615641584581,1.9375384093525092,0.2719375226289005,1.5774635341441177,-1.2664936343946103
553,1.0,46.54120662573262,1.5806650964789202,0.6251132679630681,2.218389200372334,1.9595737420710373,1.0794578636874461,4.373724221092941
554,0.0,35.361715719821774,1.5669873278862083,1.0435163547122495,0.9229137348757911,1.2787814258769101,1.23349211038805,10.283777208364915
555,0.0,44.9196914292864,1.6175692761090938,1.1453768652549647,2.401575864415319,1.2162183709378624,1.7960815973114819,6.6100031135743365
556,0.0,28.944948613811857,0.7795321225690182,2.9043139038432524,-0.09798395476622246,0.8824450247784003,0.2705797376340291,18.71318199636002
557,0.0,18.959864872117063,1.4120169441753199,1.0056075771352209,-0.2708208756872297,1.0136611857199826,-0.0006053431054378056,12.900585233614393
558,0.0,20.588853628291773,-0.015966383768178938,0.9550151227114548,0.5650834247472061,0.1283038294933292,0.739851733365593,2.9999934204747616
559,1.0,54.3436674488308,0.9155770406913506,3.32038662578386,0.47921632661248337,0.3815090455885717,1.1924488755624914,19.7421693525386
560,1.0,34.8306149994746,-0.03968263109307357,0.9531868756762388,3.301422337308165,0.44980791127331754,2.6838858884787875,-5.33674578900867
561,0.0,30.797152044579114,0.763691908597718,1.6034963572511067,1.3127073197138694,-0.3467968211512895,1.831049484915875,7.897819370102515
562,1.0,51.44883285335645,1.2653180259665784,2.124484445042846,1.600048271497735,1.0268591220622925,0.6680189647971602,12.148867540553919
563,1.0,47.61351218716095,1.3938704857427475,1.0611704764359622,1.9317733889176782,1.7118981093421728,1.0113134922924623,6.479884644140514
564,1.0,30.844248478515443,0.6598016648692742,0.7741820281798327,0.7529631866071256,1.9228431590788895,0.032477684935234175,4.911028905424158
565,0.0,41.437078562810754,1.2991522437585885,1.9787012252318934,1.8138886250199358,0.47434477852995005,1.6933179951199675,10.9476014698926
566,0.0,39.29776917681967,0.2988480771494241,3.2550916885372603,1.8748546974109626,0.6406212255563105,1.0994931698268107,12.145134736200532
567,0.0,24.843006079135332,-0.5413325621867924,0.8771005633849466,2.311899718271456,0.07557945859699977,1.5733134895829126,-5.256859148823597
568,1.0,60.03588185843858,0.9214528572017711,2.7178572342842955,1.9364473719752828,0.8623252534176319,2.03907855929645,12.387208341504486
569,1.0,47.46666283936488,1.8473795251135239,-0.11476860477831696,2.3233670222174663,1.7705541180095703,2.422940355279909,1.6929535350236353
570,0.0,16.298191215977777,1.3105578598540963,2.536588005996778,-0.8169417714441745,0.8598517017508094,-1.41217722814604,21.686554643586895
571,0.0,16.4086714413941,-0.01793241910225407,1.0120524558280186,0.6940556398071701,-0.00872564832970224,0.6254885221436949,2.888433264207312
572,1.0,14.216830031079564,-0.26330442618916416,-0.30754097162240046,2.21967002093388,0.6894120012036676,1.6073014031082777,-9.513237051859463
573,0.0,36.32157322015724,0.2845445648296532,0.8942124921736198,2.105377845338739,0.7432341280305168,2.288360282390716,-0.4223482509998515
574,0.0,19.728252496471683,1.1340020735374843,0.46254984502427887,0.4633696644243167,0.6174485096304406,0.463749819393363,6.592650599535865
575,0.0,47.22846890104469,0.5838107421754682,1.7428342205274632,2.3655547529367102,1.1885725043560247,2.502800443357929,4.536560554704526
576,1.0,-12.839462190859653,-1.3568617890499763,0.022434544678513024,-0.18384634671373878,-1.091726478414469,0.20674325502898627,-6.1205971817161
577,1.0,44.393393038401356,0.3169957984327626,1.9913949789786416,1.6784673448042406,0.04412560239407004,2.4262754312591044,6.506551852644297
578,0.0,11.187057848053007,-1.2314182855814004,2.095770650056211,-0.019236000427051536,0.38958949942403986,0.055646748201181984,4.379469823655208
579,1.0,11.043214880970227,0.6889784951955129,-0.7841765251801358,1.0847014405250701,0.8498496150038548,0.27621801614828245,-3.730094471498325
580,1.0,20.388461848710076,0.501314236284189,0.4858568780111654,0.5133880482724982,0.617157450831367,0.47078504524971165,3.395691426659277
581,1.0,74.32493632274091,2.391609894438939,1.2636771490269791,1.8090718361346578,2.8867259493749673,2.998048583971063,12.849219708925618
582,1.0,58.27460135431919,2.737024577888726,0.135850301361356,0.9757862178092156,3.1449453564315606,1.4345737238962832,11.437015742822762
583,0.0,19.96513231615987,-0.12443459957233882,1.5174664448210726,0.5426800457660697,0.5534841050700258,0.5468486464419461,5.33711908894546
584,0.0,40.57039950904981,1.4914332762170972,1.8748731784263795,1.4853952882567687,0.5210287981291533,1.5554100069094763,12.375346408447077
585,0.0,19.957798892606373,1.5692774190581558,-1.0359982376473895,0.7425008245724909,0.16048816111327813,1.5572058456040068,0.438893433336359
586,0.0,12.034792513246874,-1.144282170199892,0.44191059400805033,1.3552119839040528,-0.9071288930324666,1.8758518026402828,-7.577493832671367
587,1.0,-0.30224226816093613,-1.430880835887725,0.4336056025309267,0.8971363291467638,-1.4173753689621615,1.865466595025112,-7.677785154224283
588,1.0,3.3392571710352135,-2.286287461900149,1.7492479364160776,1.701613406837401,-0.427550326646033,0.44301706652534123,-7.790037847932559
589,0.0,31.70585999497501,-0.5298952107975596,1.0660452145838009,1.9086923476329745,0.2573079815114676,2.195599211062234,-3.045327023967718
590,1.0,47.11189290458287,1.6816733250705656,1.4346869459493423,0.41982618353660317,1.2307010980648194,0.8975570145181154,14.32232280448973
591,1.0,41.93648707076542,2.1822326434260235,0.6765926254837555,-0.25883317028373987,1.8432772360512428,0.02148097155479778,15.070625855400115
592,1.0,26.1848799569617,0.8416936604493247,0.8409862714064731,-0.1191300129043027,1.0645542648306308,0.0448675669832016,8.770789697991898
593,1.0,59.60724492716073,0.9310047865774764,2.580823233727378,2.3477124687150694,0.8379007067826889,2.378095832418099,10.516002695379063
594,0.0,17.60439551682038,-0.0998096069972827,1.3356133592994706,0.6291112391154301,1.0143229624791044,-0.17627442557341122,4.291685044164648
595,1.0,55.6901034020405,0.30735134841914413,3.168571767940365,1.5289601760973923,0.881063147877837,1.7508415741676626,12.792735053505371
596,0.0,38.448356587381504,1.7078623222644533,2.2090471973030983,0.5438420292356878,1.7379940625555759,0.7071175141090296,17.953021510130696
597,0.0,27.395886161817984,1.5372603470757165,-0.3616925541302407,0.0013329106831797555,2.667894319774565,0.014401218395891369,5.873840232677839
598,1.0,44.02800296081619,0.4124973875318124,2.073908355298362,1.3875455883348655,0.7980613121366452,1.6857875122707011,8.269391949146279
599,1.0,34.722259399999366,1.886487975281071,0.3375126472866655,1.248936412484055,1.8333707960062364,-0.7109800799273085,7.373193875386518
600,1.0,54.52970994867213,1.3281050533906564,2.6115102431570287,1.2928139599243085,0.07659903580048111,1.3662699691209823,15.8196346029655
601,1.0,41.24351736340442,1.4573251833397816,-0.6383856967045796,3.1422318209028743,1.3572723505866655,3.0749504565685823,-5.331998029532612
602,1.0,21.516643075202143,0.3107509155411061,0.43111278775657225,1.0762852569108978,-0.4097895913981211,1.9622455133333385,0.48046274575569825
603,0.0,2.700366491632321,-0.47175947578491306,0.7704904143557678,-0.48718915729858003,-0.34662478605994473,-0.09669747727931921,2.9552221647500136
604,0.0,42.287835480700195,0.034303813165614816,1.546963448830665,2.630901436362646,0.4979069547884545,2.5867644723750423,0.013632000893459839
605,1.0,59.16114507483018,0.7900374729921282,2.6323968514562552,0.6322550062533705,1.4809161994989914,2.112850225026396,15.215406603481805
606,1.0,48.93093890294196,2.0478336310959753,0.8718175157527511,0.8051855814871998,1.5313906620049202,1.3012222904036572,12.182698989782033
607,1.0,33.749442457903875,-0.25760237078639014,2.1528702357510863,2.270477294534996,-0.9499458844542372,1.9256001430139347,2.664907441218493
608,0.0,1.0266260405265069,0.08263919924856344,2.065040340427419,-1.7165633021900493,-0.25874448913808257,-0.9443764671924095,15.88808760495006
609,1.0,24.824262132723117,0.02162039731182175,1.29074652547092,1.7094450407107087,-1.0550257133596448,1.5247373878318897,1.4334994917815829
610,0.0,23.612479348964463,0.5414832500221596,-0.05657403811036077,1.2287956435611282,-0.05496049908163503,2.239917127879569,-1.2618408711243903
611,0.0,31.12110824997726,2.046982998482803,1.2531397221318352,0.5437226368121362,1.7537033886596616,-0.36234140137786897,14.869445692636782
612,1.0,36.254035713984166,2.455899530483502,0.4642588611734412,-0.3113239867826132,1.5192352583838,-0.8645456217056031,15.534763918632557
613,1.0,16.608709065898704,0.4518437767960337,0.6185171377307355,1.0820186781719905,-0.3928486241725164,0.21062462530606374,2.105748538117874
614,0.0,46.91925789685359,0.7019048291557985,2.4621420773809013,1.9661496687321875,1.3855266780075388,1.6526799524387252,9.921785526486937
615,0.0,16.100139425758137,0.3968278353728305,0.28179138809416715,1.2009097413639838,-0.6913694498432821,1.0209772803059156,-0.209633106756963
616,0.0,15.626839723341222,0.9769451326612583,1.4381969269038897,-0.5086405147275013,0.7047880530793104,-0.39457977757039364,13.601631842008244
617,1.0,24.01663548728773,1.3352401578075388,0.3197694447741166,0.6361808357480124,0.9425478091622397,-0.4499271630630597,6.3665055056642395
618,0.0,28.20656127321478,-0.16673114509504683,0.5327612149254155,2.2959581990105375,-0.13046258537322086,1.677291947351216,-5.0577242478797695
619,1.0,42.16745445357557,1.3716014579501519,0.6934424118635509,1.3258869230803563,1.857696610011884,0.7509389820375352,6.347558579827444
620,0.0,8.554689465988789,-1.1642175089044082,0.5380259880118128,0.4611212129114046,-0.050147353839191444,0.8525534242028573,-4.514321243197191
621,0.0,24.91537409203487,0.3651031313318902,1.4225806024564687,0.09192464277218182,1.125084644223388,0.8106290556354718,8.66264474062525
622,0.0,34.35610489346847,1.9910994156123123,-0.25231898014372,1.8185725979325529,1.180999194281693,1.368149975744351,3.2381843835453026
623,0.0,2.8068141506053563,1.0398756057061915,-0.034399516518679896,-0.8741046459106114,0.5002325815481311,-0.802218296660598,7.6496943836693925
624,1.0,15.756634658957672,0.5108959042612712,0.040099950488905134,0.7407902386630919,0.30410082532882166,0.45290384677748563,0.532608557761606
625,0.0,24.138507492799615,-1.1536002794137294,2.2675960268240445,2.586289672131355,-1.548735412685521,1.6600428009292243,-2.1888902793424894
626,0.0,21.45376030061763,-0.6141089979069403,1.668313523019496,1.4637071816595162,-0.7890945266228571,1.3984632655837994,0.8799010805842302
627,0.0,38.5534353338784,0.9675197962853362,2.9298610265099545,0.880002513417959,0.9859499565392642,0.9052699734274139,16.846896573722578
628,0.0,35.26117493873835,1.569383795180945,0.9282732752278806,0.7465138136594316,0.9510804090152222,1.3042487936938136,10.248743911065834
629,0.0,39.65196411566228,1.8602611401034999,0.8724909596418355,1.3728846581984073,1.756248851170088,0.7880728110348484,9.545106524131455
630,0.0,38.068585141586595,1.505873292137616,-0.7653806692206737,2.8437860015323126,1.9115291644017232,1.3867033699745905,-4.828894890012228
631,1.0,58.33777638744766,1.1850308812173287,1.91452338251385,1.8952528272126505,1.724446976743966,1.6230656655863542,9.812012837017942
632,1.0,12.207015511263165,-0.7543448725456567,0.7608077548628804,1.1949888419046417,-0.2688494236921346,0.948069363843389,-3.552652114127807
633,1.0,19.48147521223472,-0.4990117181952416,1.2998031098688667,0.9187267796979448,0.19607581757545733,0.7792218683016566,1.2477766192742914
634,1.0,25.589907742974884,-0.13055646521140263,1.570236663678148,0.14017413844894455,1.4253331865942633,-0.23884253976065284,6.777878576986894
