,X1,Y,X2_1,X2_2,X2_3,X2_4,X2_5,GT
4645,0.0,42.97960661237057,2.2841372553948345,0.7817063382607042,1.806788694014503,2.174878527060267,0.8051125701465549,9.908851886234185
4646,1.0,20.800052725553567,0.6096624754526313,-0.5578927059138947,1.5532524806282841,0.49692219453372355,1.838385833069047,-4.400908594191169
4647,1.0,58.06675439853539,2.7849369161693254,0.7727870976572697,1.3020047608769396,2.7676676389171524,0.40071000711738103,13.882605786502156
4648,1.0,41.91864214182927,0.9137578039895402,1.3507778133475288,2.085474495766324,0.739270570423042,1.3208365995059186,5.066254599386372
4649,1.0,43.929949849682814,1.9456222175711857,0.564020562586913,0.2902603652942529,2.1886135174712305,0.24492847416142427,11.677432804907735
4650,0.0,29.671387840544803,0.3653820351101338,-0.07427238973705119,1.75329898900456,0.88645155755369,2.03598460670951,-3.804348740148267
4651,1.0,38.4951826857797,2.0387368158611783,0.011562822975506482,0.7418388670368972,0.8039459865537324,1.3762511194039933,8.025981593072732
4652,1.0,36.49835788284577,0.3714222188350085,0.9473033770763466,3.63800244708477,-0.34601141046025696,2.64551110785421,-4.320379361697534
4653,0.0,20.05691295120488,-0.5898103172046649,0.2097131025758494,2.116967812519479,-0.06232381563309963,1.409060322032733,-8.251389510702515
4654,1.0,30.95876975535159,-0.682338085004158,2.344887695763213,0.5842938972218501,0.19423572610030737,1.5466215458096642,6.559866362129725
4655,0.0,73.18341658633744,2.8204697387781774,4.044105768744178,1.5114091488608068,2.8444564655366404,2.108097045635671,29.788650091029353
4656,1.0,71.75570498537355,2.1263435579012637,2.0130330386458515,2.209442398369675,1.6798293403032694,2.555693344953884,14.068555787626547
4657,1.0,14.480216611350892,-0.19373810024794258,-1.332519422344094,2.4756284895109224,0.9121903808215567,2.860688025966949,-15.05817308149295
4658,0.0,44.25224349647367,1.1569992422438347,1.979868378907259,0.6307588848176544,1.6015150702283145,2.55907331131133,13.792061451302505
4659,0.0,42.6478007054919,0.3842324014931999,2.2186205263958287,1.805526447167735,1.3556977307041538,1.8330384654319842,7.597685297941938
4660,1.0,41.451999783839284,1.7403618912321737,0.9252486396725247,0.2253186458805918,0.7708287342255651,1.0322523810807955,12.652096716881717
4661,1.0,36.41113159089326,1.6504154606316974,0.8844159641592731,-1.0402134703571422,1.0603936810685872,0.686783936440396,15.79479753502628
4662,0.0,45.475256939429904,1.0688759400871657,2.50685078406668,1.9934732061705454,1.3728738299553407,1.3161312774669163,11.898214002257593
4663,1.0,21.189483579339967,-1.168962863014701,1.5034732279130818,1.7966549291774192,0.016552276043411918,1.7705959925710566,-3.7174129630403536
4664,1.0,35.248032975344,1.4056926402838883,0.10045194214508524,1.231297538470558,1.8157985069705442,0.7136827473541307,3.836830296733194
4665,1.0,17.937696863031036,0.7321081497894145,0.3065061427629274,-0.7002423913963036,0.3776279454799054,0.30678425996415626,7.293798636950621
4666,1.0,46.640774470337334,1.3736597006586175,2.7320296933425343,-0.4557644739731548,1.6819672220979625,-1.067323917746,21.895740391925223
4667,1.0,13.873652713663596,0.10647757428050042,0.589054853956415,-0.33975795281378995,1.0686989559113707,-0.12468735231568329,4.496935999625947
4668,1.0,28.311896683640533,-0.2650139919433332,1.2239708937242244,2.4345445413452143,-0.6090216239062196,2.597310108263689,-2.508849115131186
4669,0.0,11.071116509989595,-1.8523669175350101,0.6032198837331821,1.8777258023741936,-0.9899604216043343,1.8860825672351123,-11.878912576131722
4670,1.0,52.20004585950666,1.9314305486080183,1.7373573778604952,1.1089672284527918,1.1236303164436627,0.5646607332788172,15.017037946984193
4671,0.0,29.817286284180337,0.6931630324111948,2.2824193954027328,0.5753422516326472,0.15868181102347534,1.3652228987203867,13.151885384171699
4672,0.0,32.809376197024555,2.4504305489589564,-0.8153203903975359,0.9542243045931376,1.5703165648988606,1.4475610282527944,5.312877879027688
4673,1.0,17.250432888771137,0.2591880084076883,0.48143845757367054,-1.0041887349704726,0.9820355628682105,0.2846152855438554,6.715698534818212
4674,0.0,53.658094283245354,1.8699229331209892,0.43988081216215924,2.667692190433662,1.5111489711561106,3.49720562019817,3.5459421551147567
4675,1.0,41.64035653103896,0.2364110977797067,2.1288694062015012,1.568038943622574,0.5084996220566391,1.5510459335917042,7.122285689038318
4676,0.0,29.766301847379477,0.11932836915147838,1.6373486006142888,1.3614426818842447,1.0784046645297203,0.6845098764228361,4.6990568031761
4677,0.0,20.643263460652946,1.8923188327738312,-1.0163239740253198,-0.3419728821857131,2.290016490028982,0.42028565159394116,5.4058929402996965
4678,1.0,40.43274102725306,0.10791706036698923,2.046618106397112,0.7717852199985179,1.0254868265018402,1.1601907492180974,8.457320173824954
4679,0.0,29.822071391736326,1.8104014053524373,0.4338549415205746,0.3213793113739579,1.6378701065833239,0.6669178529281253,10.257143800243187
4680,0.0,7.090953006886371,-0.38430001036023564,0.16810468252755717,0.33883771305101806,0.010431297450409938,0.32619415793471473,-2.0974897783164463
4681,1.0,14.212149290230922,0.6733673107733429,-0.5610288434953432,0.6393736176645584,0.841702725902821,0.29759120934333705,-1.3564285166036767
4682,0.0,13.342447236567478,0.3685509536226155,0.9190475039448223,0.5521372027002476,-0.4435480661876854,0.29840449296148064,4.781580679736447
4683,0.0,36.13968323067285,1.9236753548102894,1.5238117386939989,0.7580310032818827,0.8090073822156774,1.1538673943714028,14.963342457675791
4684,0.0,32.82324804708227,-0.1625135284678847,-0.06472466306222224,2.208840594647242,0.5128101327997922,2.9019913462094458,-7.762712741592261
4685,0.0,43.49936142963385,1.5297242768377168,1.5756130286651924,1.0094024292876007,1.7325707363928926,1.545453099839801,12.498479239651743
4686,1.0,59.381782177158186,2.4748041137927697,0.9849610762576355,1.2069297689599043,2.0045159263266012,1.6020489117916208,13.67803664337231
4687,0.0,57.92202767746475,3.311728054968818,1.4549959678724655,1.1481973370172434,3.2482250724460235,1.5464355329369968,20.389028103154686
4688,0.0,47.172536476246904,3.024511428809717,0.05406191212654565,2.5625235660252788,1.9362093421673339,0.689233585577419,7.705296006605478
4689,0.0,22.989097085883152,-8.99021067515271e-05,2.016788471304069,0.5333738824287088,0.2615925514291835,0.738534600131238,8.483371198700462
4690,0.0,32.9021788172139,0.892701946775465,1.8783279350441529,1.595523760130725,-0.25110778322686356,1.6750338488360828,9.068578128705914
4691,1.0,46.2108701120306,1.8076991021008852,1.2362271018060214,0.8991584330163283,1.8966574080862408,0.10821640949704847,12.522155720485546
4692,0.0,51.711016588388155,2.5389193477728336,0.9856682418589277,2.2392916970745196,3.6348421946176543,0.007942296223189538,10.905062856935249
4693,0.0,11.286521210958194,-0.28627210443070683,-1.0442351730188721,0.7312510195815332,0.5571070947452559,1.3267567698930562,-8.846289445992495
4694,1.0,33.040639253510555,0.7135227696866753,1.3792864599914716,1.7785249787982176,0.06483120413658283,0.6538782864944036,5.128471211996081
4695,0.0,47.903425429731016,-0.15690851698843122,1.0153236179068967,3.7818079909863793,1.0031890424961722,2.873364049696549,-7.05334846836681
4696,1.0,33.48504573465358,0.26964204900512634,-0.15362211398343906,3.2800238568782323,1.107245996609976,3.057355028295376,-9.25997189552626
4697,0.0,32.250169450547084,1.7785325848109275,2.6159296689186604,-1.2406111830522422,3.206477003120477,-0.40640732677049973,25.694144817804666
4698,1.0,47.148417873711885,0.577447622063813,1.7500061959690405,1.3814227779472654,1.1630987810633602,1.8969770018016145,7.493000756322471
4699,1.0,64.622341057434,1.531422886489839,2.519396958931384,1.0787513152532495,2.1730688173066386,1.3310108281205641,17.017845281346368
4700,1.0,9.205189910670633,-0.7492950578496296,1.470941268046336,-1.3576767716158225,-0.13894235139256006,-0.30860599228876673,7.681261365831
4701,1.0,52.66015379575435,3.4398268487063723,0.08329561037403277,0.014045187942293591,3.0849085781317167,-0.5891462986775924,17.573476731575145
4702,1.0,34.06668745640546,0.7462021303962113,1.1322651707211409,1.9316530175172486,0.28845797402742857,1.7175016211940195,3.5973774530350147
4703,0.0,47.66522258899298,1.5364778107444697,2.345102905181804,1.8865679170282057,1.605173918447104,1.2486638601179965,13.748199828546749
4704,0.0,24.375445808224537,0.20027262729208484,1.9692191451684016,0.4921127877063497,0.624137981933745,0.3150873068162373,9.371120499183384
4705,1.0,13.130978172694043,-0.1469484324435828,0.4376151327507949,0.9526291871599746,0.12568850083489513,0.48288764341024937,-1.4045540599438633
4706,0.0,30.533636778901343,0.38260031469607103,2.52440492461903,1.1418903885755545,-0.2231630448515689,0.9328275534291461,11.10935503084884
4707,0.0,26.74216394393244,-1.264103359150036,1.4629541828261459,2.3859582190698,0.05168798674435282,1.6984272129162192,-6.163620538828851
4708,1.0,38.84460441049549,1.8605481223720495,0.8698411398823331,0.1488008568978244,1.4982914363069466,-0.14043737003475432,13.20554374057844
4709,0.0,23.720838266176575,-0.20622341092979957,2.9718217051373035,0.6950142273912638,-0.5589240986387689,0.8307343188194167,11.742948788863728
4710,1.0,24.8319658673676,0.5319015370627195,1.341941405571572,-0.12457106906044935,0.9083156459438496,-0.41330122255401536,9.742927920352805
4711,1.0,52.13256758726137,-0.0907331467006629,2.7971506031234443,2.2871301399711887,1.259996132278255,1.504248308199393,6.670696862200342
4712,0.0,37.265718261853465,0.7595312037882893,0.7892454867239609,1.775450331588837,0.6782569793818707,2.5471883442374357,2.4175324577947404
4713,0.0,37.93594873062982,1.8265591153162817,1.1140973368976206,0.6969778598560201,1.1634857949580977,1.8446243692754236,12.61234868150145
4714,0.0,23.01401675979104,-0.7770035724574456,2.6452491023777522,0.34595447084820796,-0.13792030854137494,1.5566099492227186,8.30336423705691
4715,0.0,43.99552471006594,1.9724681388004548,1.0823979389485392,2.027088730719958,0.9506080008148405,2.008516752786402,9.193064196585096
4716,0.0,11.997670081781635,-0.38846724838542523,0.5598387698478349,1.171747631040755,-0.7776923358279919,0.646517538829676,-2.6583852858102173
4717,1.0,32.98513866914147,0.7547005157428154,-0.44088948877930356,2.912107374719549,0.9132449755615791,2.6947176965072175,-7.167266989341089
4718,1.0,62.650099068846764,0.7720418995524327,1.7132499436648183,3.4631469135744553,1.8697255645529791,3.525016088692313,2.0370184753628884
4719,1.0,13.294144958072097,1.3094152790787348,-1.3458219425614137,0.17352710481011713,0.6368916130339324,0.8475366224233564,-0.7026146318437462
4720,0.0,33.00734058440142,1.0085331394568222,-0.5526253669047172,2.0699985510072345,0.8780478147778721,2.401861175199799,-3.9304567902611787
4721,1.0,51.87702295551242,1.7144844206034389,2.5025333720650718,0.5203236915792782,0.45784698846086125,0.5183848378382461,19.524117888604717
4722,0.0,22.791295247060436,-0.050545177591110324,1.1156984969785466,0.7920127441771314,0.261643595058915,1.47983224632378,2.949728364405787
4723,0.0,16.529934278991647,0.9611626983797943,0.9727869778386784,0.5766604821644152,0.024321617058660205,-0.39425368498345614,7.9397669345991195
4724,1.0,35.30038705241938,-0.46823325407233707,2.7774725141010577,0.6520140859890518,0.001384447675711109,1.3710874396034523,9.590154042176447
4725,0.0,35.338388839643756,1.767070663775644,1.8184759117245948,-0.2390322541787202,1.515032270405356,0.8263147375803176,18.644829640037354
4726,1.0,61.33287111782683,2.1559505685004017,1.2507935546350004,0.3549406220525395,2.87523839117097,1.3623768600319637,15.968898749519393
4727,0.0,24.331048684300157,0.8395617736424861,1.2844825937069337,0.6621156161362721,1.3656385610651935,-0.31056175211892656,8.633874988338283
4728,1.0,19.01953545525574,-0.23329196194761792,1.3781136477786622,0.7120816211221758,-0.6793204581770573,0.9256132415707196,3.5878635657886937
4729,1.0,38.60264137648475,1.2387088609100645,1.2497096361871596,0.9934454768278728,0.6325753234044552,0.8045134729021197,9.461756055002501
4730,1.0,34.22705762036787,0.46761263937815634,1.7328888242148053,0.48392635461647626,0.4187987230220014,0.7570222485499799,9.55072825411538
4731,1.0,44.540975933223955,1.186707864937024,2.7183779962577526,-1.4407863055690981,1.1312169193892876,-0.4431487587861067,23.847788222681174
4732,0.0,27.7357804856621,1.9480779523386995,0.6184495088509501,-0.6731132885302342,2.077995057348451,0.414300691862874,14.851977171538952
4733,1.0,43.27012628637436,1.561863834516354,1.0694056251728223,0.47122719619517284,1.3353690281804989,0.7817996469306439,11.742665709860363
4734,1.0,29.13402784134959,0.9138358621108735,-0.3996506431542102,1.6538521373281836,0.7955488733118886,2.53010770281346,-2.390630317201234
4735,1.0,-19.18979398753425,-0.6475284417595255,-0.8649023506152453,0.3018123014995717,-2.0095301345575276,0.2901846783305273,-8.46759086637257
4736,0.0,31.892469199727532,-0.03520612612637164,0.3536720931436952,2.7024830200189345,0.1917473819419271,2.3297927874630826,-6.515119224970185
4737,1.0,15.817386717651583,1.5714344255448833,-1.0204067464321946,-0.4953991265715918,0.981892534123524,0.23027195784496213,4.241335775278218
4738,0.0,26.947613992810354,1.0120886476670696,1.3432688823732617,0.7244578909153924,1.9095616833772844,-0.1419179702739255,9.60341397745548
4739,0.0,41.558441454717624,3.9214696350285276,-1.6302985979763065,0.20695914256311243,4.472565251103018,0.6536231495830379,10.834977757571771
4740,0.0,27.017722852996922,1.1086412451346768,1.6391678172834423,0.4032670214331342,1.3336111181859744,0.23998084904942418,12.529244247791194
4741,1.0,18.195846346389594,0.46368340566413524,1.4316721047213439,-0.9714218873242018,-0.40040816510468336,-0.37843427403580043,12.3910432139
4742,1.0,35.51819431953642,1.765787496237187,0.4170753518659648,0.5014255376244259,1.4003088408597029,0.19153967675577133,9.410037627642481
4743,1.0,37.48795910485648,0.8279666038216094,0.8481574909407197,1.3500290324528583,1.651886856774556,0.8019854598421602,4.330533376453071
4744,0.0,22.031307429499776,0.27169373481246695,0.12790891730896237,1.2890657814537545,0.19530120887184765,1.1179057967244603,-1.8691840837541172
4745,1.0,27.85692984619436,1.9088945133556412,0.18374062786628687,-0.9299385180800515,1.9418400571424552,-0.9768203081484652,13.252991260349795
4746,0.0,22.64441852429086,2.090833782575012,0.5795854058777351,-0.6824114212154246,1.6359591088561913,-0.2466782898977582,15.399330205910008
4747,0.0,33.95549041851381,0.8226381976019772,1.34613436423738,1.6603561963001525,0.6965529960669945,1.0401616345180213,5.862794220296328
4748,1.0,37.84709110254374,0.5565923422443877,1.6636872881863702,1.2444432947099322,0.053993641021828465,1.5143144870793521,7.368068268023993
4749,0.0,12.424895054553518,-0.16928650949209434,1.076564391826367,1.2582755161880188,-0.7587785225699295,0.05411448797298535,0.761562863107307
4750,1.0,26.602789883093266,0.31675312568170955,0.5104275652885298,2.4244290593862203,-0.5923624799210223,1.8824914642604382,-3.1373837233074644
4751,1.0,7.390086312584514,-1.2824797152030643,0.8315564440594755,0.8974350163681257,-0.48563092743857483,1.3516626301452894,-4.946921404822321
4752,0.0,29.321929902788817,0.11223810149225621,1.760042915651796,1.387896899539553,-0.17167989177411846,1.503098218519039,5.197714387101604
4753,1.0,52.843408714238876,2.0972659002413634,0.6988907732166463,2.5686316238370273,1.4739977485789548,1.4606708779560833,6.274888495778968
4754,0.0,43.82027623511547,2.9018570356671507,0.32180199963563894,1.1761807025601763,2.3123232635034716,0.918609466436947,12.589753068833417
4755,0.0,34.42164590907239,1.7171396461855175,1.0169480918909164,0.9888364423096223,1.9209535876382866,0.11188878984260375,10.703929363453303
4756,0.0,7.685488058011333,0.37181704168209806,0.6295286626043428,-0.8100346526076678,0.15934033746131648,0.12660972276884674,7.436832479255207
4757,0.0,25.286955033164997,1.1010927038854403,1.6854472813777863,-0.20320047890354398,1.1875909698048779,0.3800111073300496,14.542301363026764
4758,0.0,21.085991590460832,0.5322845843959179,1.8164646874163513,0.15514992825912266,0.5555585474561953,0.24414115098987943,11.278296574283978
4759,0.0,40.69345691802898,0.2815636072798382,1.2967357987960033,2.3752972923063678,0.9288880411332892,2.198327134498689,0.765605153460104
4760,0.0,52.694902887315806,2.0694123305907546,0.7287831033677286,2.5512632699507947,1.923864647239868,2.450145946493854,6.337187359940032
4761,0.0,20.916376505444415,0.41955423526233304,2.0587385874667503,-0.12036584532465966,1.0054245093299723,-0.25987339478077454,12.752561649619397
4762,1.0,41.64643397656519,0.8266257667984362,1.317250527696147,1.6574733592220983,1.2860122157079328,1.1945065071923762,5.746961394806622
4763,1.0,55.0978029210477,1.6270011590559668,1.6796217721014877,1.459862574716737,1.8023182108893023,1.2269279359709016,12.153526931637062
4764,1.0,34.08923962704235,2.2195045016970365,-0.23475864362247623,1.1133516930674516,0.7080768454136913,0.8073922695865026,6.583674211170447
4765,0.0,30.276945211473965,1.9271698045893204,0.23530086509987946,0.6268620617872165,1.816486783766855,0.668891662600929,8.93176716308435
4766,0.0,31.36101407468155,0.8213577335688744,2.397324960995256,1.3706993774452423,-0.3023656670765962,0.809680417489854,11.981315340484922
4767,0.0,27.599480390978705,-0.36881459233663927,1.8668396107545382,1.1092636360922052,0.5516309172195921,1.0906295699739654,4.16233418381288
4768,0.0,32.36683587113283,1.5393925487236921,-0.16593002042183636,1.2163892483242429,1.8331715389554502,0.8953969190119409,3.21814489653655
4769,1.0,40.478660559679525,2.5667644631847804,-0.007816370258048932,0.5784135219505242,1.3768388244316228,0.4733965800664691,11.059499898782084
4770,0.0,-6.15111597040032,-1.8818670904955779,-0.700975467095744,1.0372483108819128,-1.8721314060313246,1.1090065774250824,-16.02595772060235
4771,0.0,36.519674720141985,0.18756422988346122,1.3044400428585967,1.4480845817094783,1.6205803634775366,1.7999372857332292,3.115767618581855
4772,1.0,35.221458861467326,0.5548611210950938,0.5392647279829361,1.3437610964334166,0.8839881986925198,2.423780404950765,1.4393459560899
4773,0.0,10.733865038622739,2.367147817870292,0.3995661035222843,-1.4018796094857122,0.705261344122045,-0.4934502721079099,18.039208435420015
4774,0.0,20.408866423329634,1.1997468258494381,1.482430336807678,-0.1886811823102521,1.0129877121797655,-0.18757775261181875,13.976929360216339
4775,1.0,37.98847040656363,0.31658567080863365,1.940591976986563,0.5647400630170865,1.2161257280187039,0.3476889468592286,9.591668049924724
4776,0.0,15.379478367193837,-0.7828407264767361,1.9338629388486361,0.6623309399406263,0.08276138811469536,0.10855366748089756,3.7681182420376214
4777,1.0,5.30030629168881,-1.1373895983040665,0.5007847672810356,1.5179940034091541,-0.5301103546314316,1.0453444220572012,-7.737006165342617
4778,1.0,23.507425998772597,0.7282135595280359,0.6991836396862599,0.14587092469116714,1.2022255652853366,-0.7537013662177414,6.699373221997977
4779,0.0,-0.08741190766482809,-1.2367196202733948,1.8822867297322587,-0.3009030808822408,-1.5074862263717175,-0.1384771506798823,4.130544789941043
4780,0.0,36.07787358545828,0.1637211458905059,3.405477555177791,1.999445157675514,0.1559046256989849,0.641322193689142,11.847658032314941
4781,0.0,40.731739345119564,1.4059136464893773,1.2039006188749939,1.475206515024675,1.7087517008250985,1.2943333381939215,8.623451781747832
4782,0.0,37.184684520454674,1.5805963510340646,1.9721680738074023,0.7758217110428243,1.1282374509669169,0.983741467238747,15.436356991078863
4783,1.0,21.33549080989621,0.7359893185009794,0.7655915884009465,-0.015593393678133838,0.1980255737690868,0.45453204085748555,7.554684715544031
4784,0.0,33.041337767899314,1.7230281136209986,-0.20517353895326074,0.6275167475524099,1.8546294004069765,1.1349505662895585,5.706722630681459
4785,0.0,14.457043706475579,0.9957580686403756,0.04919306677690871,0.19054704334894046,0.9066552804771777,-0.27319543757378595,4.653114547039602
4786,1.0,32.69466398264613,0.4398701823098403,1.1577974934811304,1.5580564477342396,0.8022435321605074,1.513870733969468,3.3141690357521343
4787,1.0,32.183630543047464,0.5257975573718777,1.7239533983967865,-0.3223289608206106,0.7070961761895946,0.10298209741900632,12.215741661305154
4788,1.0,62.844861639013594,2.123998372664982,1.852590853720708,2.01824667439533,1.5191501698886902,1.1744858202951867,13.82820610874246
4789,0.0,42.854541144289875,1.525146769201688,0.949902986122846,2.2222048295099017,0.645586644937722,1.7879213219734509,5.708634288092965
4790,0.0,26.290904214810972,0.46053801649219706,1.2323155134014436,-0.08922059055792886,1.6879337874222209,0.915968589046756,8.73192942114199
4791,1.0,22.78813575149922,0.043452953635833236,1.2034793125922247,0.25569272222665285,0.36057989624226017,0.5657336110278645,5.467583164460331
4792,0.0,18.21719368175233,-0.652816733722642,3.119329265060438,0.7940589494365543,0.1554273251371805,-0.827994239649207,9.950385808379316
4793,1.0,48.90839371845646,0.8184308816041661,2.0516392062684874,2.0527325640770746,0.9376026743254129,1.5909605108758342,8.192152747132042
4794,1.0,44.22268237933677,0.5368129480715444,2.351476929725737,0.5566848871940941,0.38382732886306403,1.283219578775629,12.771394727404127
4795,1.0,21.415763175681466,0.46027403644107534,0.4279528953742985,1.4618358078561204,0.04643500435440018,0.8860438400862757,0.05562723550850812
4796,0.0,37.48670034391031,1.8795654248237685,0.10772033587799057,1.6324082255245964,1.8287651834586622,1.088066571446745,5.039204126935005
4797,0.0,31.375629986251365,1.5344903303032993,0.6686695726636043,-0.16685775840690464,1.9547705028191018,1.6208701122754277,11.516372790055232
4798,1.0,47.73781463509032,1.2636710749447153,1.4749694853324589,0.19909851584145,2.095692724805085,0.7411145748135519,13.09590725386152
4799,1.0,48.185489736322594,1.07261579778986,1.3492647426924318,0.7323100686241987,2.3761899358292355,1.0511052380518424,9.912472496538863
4800,1.0,48.383513868988985,1.3507922201945515,1.8783463591832736,0.39236118841769485,0.7961197725825288,1.166897905541849,14.968609331636038
4801,0.0,45.01359064271684,0.7368175649890987,2.64291557220477,2.125775530394257,1.758853632024289,0.9873985606396208,10.521339094786574
4802,0.0,50.317530810275684,3.2597725245050886,0.9973330177356298,0.8617381586049873,2.7905141635911788,1.134732457702849,18.70031323538863
4803,0.0,28.386148827303455,0.6568237302571246,4.009505701796417,-0.13518016467710114,-0.29469858930737436,0.09481214173262731,23.737187654299014
4804,0.0,28.889947290592822,1.679178421742514,0.29234852207454265,-0.27302875076612043,2.1660692052668735,0.9908522112893833,10.676720971383645
4805,1.0,29.94732565165905,0.23089759635957097,1.6181348259575137,0.5608432632471387,0.19150832856284938,1.0134790131937725,7.562632321844008
4806,1.0,61.39573896334213,1.4723770814169952,1.8059822318723247,1.0368207499797182,2.1585853807626565,2.2375998659243885,13.281334316507447
4807,0.0,28.479110411978322,1.0608313169236323,0.10471012570245697,0.893529144686142,0.7036189517451225,1.7330729365541624,3.147119779072021
4808,0.0,18.41341089800342,-0.5393942546073933,-0.04674461121884521,1.3123727138130261,0.4860588043181522,1.3488964685038543,-6.867812470570271
4809,1.0,74.38863216893282,2.704916308678765,1.25771614093987,1.7368751225742143,3.0584755411554494,2.5174907518474043,14.602536880370533
4810,0.0,19.483859047906776,0.879471450840716,1.2350681571507416,-0.08732310672896304,0.834132770335522,0.2935844344348717,10.834667360144177
4811,0.0,35.769525597259864,0.523973386960424,2.4778948606477975,0.8405538999548878,0.31968266791561395,1.9751756146347272,12.487679538176444
4812,0.0,62.99082361270688,1.6078955202866825,0.8936073892626482,3.304513493434618,2.1098185429464684,3.7449236973627547,2.593974067442799
4813,1.0,38.183775001901886,0.24275206159096008,1.584163033581493,1.6754572666413408,0.2492547114553504,2.0393018496783704,4.108203675938243
4814,0.0,25.91011957237274,0.3391012575934005,-0.18997015449659593,1.5361939781081442,0.5006321070046653,1.9980287317187475,-3.8629264188404093
4815,1.0,13.986205833133582,-1.1793876445119178,1.5726350832259448,2.1065491736691846,-1.4156203983379951,1.5452079073993272,-4.353410327437418
4816,0.0,38.356819048415915,0.7687140210454203,2.75343620681227,0.8274132188832617,1.3185485945035444,1.3152810851656738,15.128511482638668
4817,0.0,22.74359917894343,-0.644207541682779,2.3845779027260106,1.4455856945117311,-0.07042442662962878,0.738300460381196,4.365094721680965
4818,1.0,30.882100205796462,0.005676482815304862,1.1506893270652894,1.5500745954363762,0.8220658650718604,1.4610217102417717,1.1316052630938422
4819,0.0,51.58560249644918,2.543358898550777,2.8183859413244545,1.3475316820423664,1.1435807156151556,1.6304913503670884,22.76612915324906
4820,0.0,23.132767433017655,-0.24268617072244325,0.7633290833950509,1.375450036522397,-0.17747162365271585,1.9566645392093525,-1.523135546204153
4821,1.0,41.89643457515374,1.084741400378546,1.8941554430888092,1.3419531196780214,0.7050888111047403,0.029347792646945647,10.868624858302713
4822,0.0,29.764120997286085,1.255466693616924,1.0512654424154626,-0.10715716059051328,2.1654584730168085,0.7295402899536958,11.855132161933472
4823,0.0,26.133032797258505,0.46957703784573124,0.03755704363877943,1.5306543352447304,0.922338410322558,1.1920129081199733,-2.0562925983116385
4824,0.0,36.140422096976344,1.0454801791120045,1.0837286274096407,1.86318517668876,0.537577679349849,1.6845050544829017,5.0564885025419475
4825,1.0,38.801263226573624,1.2692618903766544,1.2805428520356852,0.32745257074448186,0.4615704632614135,0.6026238668005778,11.766665999828252
4826,0.0,6.19161378112515,2.1417821672880994,0.11918588654682227,-1.633225529613536,0.553419151014032,-0.9268553709828704,16.204516858015218
4827,1.0,24.559659985854584,0.7057490129894484,-0.2218656666635459,1.6845042326001527,1.0955544170580203,1.2018037927552205,-2.6340959661709453
4828,1.0,22.603601973456648,-0.3836829871837717,0.8784220777031488,2.062963888952442,-0.15819034284458122,1.7676012600052227,-3.71519621426044
4829,0.0,31.196794191138373,1.6491176905192448,0.45329285968515787,-0.002528674167467271,2.5274723572320665,0.3441710747426332,10.519638773524415
4830,1.0,53.720366627908,1.6662363440042265,2.0697653484953573,0.26155107691457413,1.4776210657871387,0.4122321721152036,17.895355231754195
4831,0.0,12.411331902527403,-0.6509452126857429,0.4137626960075338,1.2342310686271625,-0.10540433570603058,0.8526694734272551,-4.888605789272534
4832,0.0,32.99187531386619,1.7835691039183308,1.7228475384227737,0.4802940426752199,2.042600078279715,-0.6892560393021845,16.091201083679863
4833,0.0,-13.832221976350327,-2.309728702639948,1.0155619918383059,0.02559348836135411,-2.442910311301832,0.012751683797291302,-6.547614019092272
4834,1.0,24.672574879594304,0.24580647325007332,1.0048187222776352,0.2312724269269537,0.3418735146025089,1.1270707973296943,5.559308696857682
4835,0.0,22.782800911531158,1.4883903879077798,1.7237603918611026,0.24029036211302002,0.2037174975082574,-0.003318451508158571,15.339882812505351
4836,0.0,25.41531189303409,1.1935103521733383,-0.2384160494819827,1.4979052401577095,1.406982919060888,0.25415701912922795,0.28175579298364983
4837,1.0,75.37611742011039,3.0477300162882917,1.8862902247719013,0.9156828551947443,2.8218242205936117,0.9976407810478976,21.923052639716733
4838,1.0,10.82581876193301,0.0036735211419678393,-0.9032191524143738,1.948395059870471,0.08911987011731326,2.0721169504760244,-10.342913335973442
4839,1.0,63.66683096306046,2.1266285201325745,1.6816714524457703,1.5136897399829556,1.9145628491066047,1.702454325018015,14.500430642942856
4840,0.0,15.887681818952007,0.7755252704232944,-0.4509389634966552,-0.08709971892108137,1.5779755817687375,0.2569065964483953,1.8842306913964404
4841,0.0,61.08646105878088,3.5084488666206193,0.8413867128191411,1.2677991099800043,3.449348142291516,2.103798937732046,17.94578056725879
4842,0.0,47.84956118973513,1.1880589280029206,2.067271998770255,1.2662140348908095,3.1246755927436904,1.286465620486231,12.47801252919345
4843,1.0,45.13373658807525,1.3285678675295416,0.27318832591068787,2.7861270651495675,0.9500458375651479,2.604824712560638,-0.34960022824755477
4844,0.0,28.153826326542443,0.6522922771625178,1.5350394849935145,0.4036792721515261,1.6695714910320416,0.25265261135450356,9.725620994325585
4845,1.0,7.675475641499765,-0.047011443024180366,0.4824993990164439,-0.27910962293672714,-0.3345790018471648,-0.11066207395104666,3.014768648771499
4846,0.0,22.099452208142278,1.749554889415836,1.8056054828846553,-1.1059007817634563,1.5669597061160423,-0.7545170096721434,21.093504206792826
4847,1.0,49.49048887008846,0.942446482365689,1.626899506716648,1.7410202877872516,0.2691149301508824,3.0650563431696605,7.62366908204993
4848,1.0,40.191107006770025,1.3517582444287575,0.9529235989604855,1.3351303541018757,0.12027473555098656,1.6891520579427464,7.518018154640588
